,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
4391,4391,17.777522675153882,0.00032966267137972177,7.955090935427281,0.060026710604371605,9.46577019418936,0.6755178891839241,1.3322964530417587,0.5867048982691245,0.10907394395460479,2.2660493185361914,0.23253504400425112,0.20342146245583792,0.3491178341898623,0.01731523151321765
3748,3748,17.79473123735037,0.0003837741467405079,8.21364798685178,0.08683659196532485,8.030693069508269,0.5562600452011158,1.2434306229552645,0.6335277087295361,0.18773224175248732,2.4407602130594306,0.21672443509902126,0.2172143401317135,0.16356381656270638,0.01935608520690861
4251,4251,17.804047012710285,0.0005649145093546896,6.617672160863652,0.12051216344619356,10.328914483172417,0.6067319630116547,1.534156643347802,0.590295095825127,0.13623010864132806,3.5349429195923596,0.17520256701280532,0.14930797197794662,0.32698655753726436,0.017287873826228276
4054,4054,17.827564099458176,0.0003748017374552419,8.431758072796363,0.07026322483943476,9.19978841814507,0.5678056220466526,1.2265119751845883,0.6983436549789923,0.17234386088949158,2.368374810508533,0.2246902225935983,0.229319524966611,0.18538087722478616,0.0159143931182107
4237,4237,17.848716076400706,0.00034629919412805505,6.646892505430001,0.07776435692602422,10.059233846193315,0.5683496208152184,1.0071541025913089,0.588069613880691,0.16385566659475162,3.079219858216482,0.1938225882860721,0.157875936396535,0.3663335063540452,0.02966133722519143
3807,3807,17.98431669291237,0.0006134648775652334,8.008293659847016,0.07781778597092744,9.190383866076742,0.7398852071417945,1.008963275752234,0.7206589001545531,0.16854334484551345,2.7072102377684133,0.21178394749552337,0.21601474868304193,0.23878257298627162,0.020231497934339832
4359,4359,18.052627842644124,0.00023379501925966149,7.887405212226437,0.10632139206410432,9.16778663032083,0.5936037136090968,1.0098902742464357,0.7060294509042125,0.1569970590433923,2.328141148009953,0.2484861913060733,0.21064199615697876,0.3319545829525216,0.02546310249560446
3885,3885,18.063330452721615,0.00034596130278729056,8.944432586477687,0.09598975432751435,9.975372757287065,0.5633171594171344,1.0008808758122791,0.6197390458328361,0.15299219309388973,3.2302576386765964,0.19890824060922208,0.22533977007961636,0.17747936222045274,0.018852267097655542
4643,4643,18.104992019421605,0.000335793182028772,8.237479778593732,0.1166032745903644,9.810489963732557,0.6359749709084797,1.1863776545929094,0.6942353350674003,0.13689053482503874,2.3399645252667147,0.20522836929499985,0.1850955806688889,0.34877514616772815,0.019893897821377276
3554,3554,18.191393517258877,0.0007875454124289723,2.0155112696598025,0.02275419495388314,7.006686344050186,0.4765283763527051,1.453268245649951,0.46011955449804176,0.23140918557437487,11.449535489407756,0.04567893137032673,0.37361755879676645,0.06754239720129322,0.2889676998872905
